TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;15;10;50;;;Senpur5_20191115_10_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;10;51;00 30;;Senpur5_20191115_10_00;1;Senecio;purporus;5;25;0;;1;10:51:30;51:30;197;10;54;47;54:47;unknown;Calliphoridae sp.05;;Diptera;NA;0;2;;;1;197;;;;;;;;;;;;;;;;;1;2;1;2
2019;Nov;15;10;52;00 35;;Senpur5_20191115_10_00;1;Senecio;purporus;5;25;0;;1;10:52:35;52:35;41;10;53;16;53:16;bee;Apis mellifera;;Hymenoptera;NA;0;9;;;;;;;1;41;;;;;;;;;;;;;1;9;1;9
2019;Nov;15;10;53;00 14;;;;;;;;;;;10:53:14 AM;53:14:00;;10;58;03;;fly;Calliphoridae sp.05;;Diptera;;;6;;;1;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;10;53;00 24;;Senpur5_20191115_10_00;1;Senecio;purporus;5;25;0;;1;10:53:24;53:24;48;10;54;12;54:12;bee;Apis mellifera;;Hymenoptera;NA;0;7;;;;;;;1;48;;;;;;;;;;;;;1;7;1;7
2019;Nov;15;10;54;00 14;;Senpur5_20191115_10_00;1;Senecio;purporus;5;25;0;;1;10:54:14;54:14;96;10;55;50;55:50;bee;Apis mellifera;;Hymenoptera;NA;0;12;;;;;;;1;96;;;;;;;;;;;;;1;12;1;12
2019;Nov;15;10;55;00 52;;Senpur5_20191115_10_00;1;Senecio;purporus;5;25;0;;1;FALSE;00:00;65;10;56;57;01:05;bee;Apis mellifera;;Hymenoptera;NA;0;10;;;;;;;1;65;;;;;;;;;;;;;1;10;1;10
2019;Nov;15;10;56;;;Senpur5_20191115_10_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;10;57;;;Senpur5_20191115_10_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;10;58;00 08;;Senpur5_20191115_10_00;1;Senecio;purporus;5;25;0;;1;10:58:08;58:08;87;10;59;35;59:35;fly;Calliphoridae sp.05;;Diptera;NA;0;3;;;1;87;;;;;;;;;;;;;;;;;1;3;1;3
2019;Nov;15;10;59;00 09;;Senpur5_20191115_10_00;1;Senecio;purporus;5;25;0;;1;10:59:09;59:09;16;10;59;25;59:25;bee;Apis mellifera;;Hymenoptera;NA;0;4;;;;;;;1;16;;;;;;;;;;;;;1;4;1;4
2019;Nov;15;11;00;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;01;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;02;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;03;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;04;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;05;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;06;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;07;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;08;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;09;00 08;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;1;11:09:08;09:08;15;11;09;23;09:23;bee;Apis mellifera;;Hymenoptera;NA;0;3;;;;;;;1;15;;;;;;;;;;;;;1;3;1;3
2019;Nov;15;11;10;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;11;00 04;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;1;11:11:04;11:04;724;11;23;08;23:08;fly;Calliphoridae sp.05;;Diptera;NA;0;7;;;1;724;;;;;;;;;;;;;;;;;1;7;1;7
2019;Nov;15;11;12;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;13;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;14;00 18;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;1;11:14:18;14:18;08;11;14;26;14:26;bee;Apis mellifera;;Hymenoptera;NA;0;4;;;;;;;1;8;;;;;;;;;;;;;1;4;1;4
2019;Nov;15;11;15;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;16;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;17;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;18;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;19;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;20;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;21;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;22;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;23;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;24;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;25;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;26;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;27;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;28;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;29;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;30;00 17;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;1;11:30:17;30:17;118;11;32;15;32:15;fly;Calliphoridae sp.05;;Diptera;NA;0;4;;;1;118;;;;;;;;;;;;;;;;;1;4;1;4
2019;Nov;15;11;31;00 16;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;1;11:31:16;31:16;778;11;44;14;44:14;fly;Calliphoridae sp.05;;Diptera;NA;0;9;;;1;778;;;;;;;;;;;;;;;;;1;9;1;9
2019;Nov;15;11;32;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;33;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;34;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;35;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;36;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;37;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;38;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;39;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;40;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;41;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;42;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;43;00 03;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;1;11:43:03;43:03;91;11;44;34;44:34;bee;Apis mellifera;;Hymenoptera;NA;0;13;;;;;;;1;91;;;;;;;;;;;;;1;13;1;13
2019;Nov;15;11;44;00 40;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;1;11:44:40;44:40;16;11;44;56;44:56;bee;Apis mellifera;;Hymenoptera;NA;0;7;;;;;;;1;16;;;;;;;;;;;;;1;7;1;7
2019;Nov;15;11;45;00 16;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;1;11:45:16;45:16;18;11;45;34;45:34;fly;Brachycera;;Diptera;NA;0;1;;;1;18;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;11;46;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;47;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;48;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;49;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;50;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;51;00 32;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;1;11:51:32;51:32;443;11;58;55;58:55;fly;Calliphoridae sp.05;;Diptera;NA;0;8;;;1;443;;;;;;;;;;;;;;;;;1;8;1;8
2019;Nov;15;11;51;00 45;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;1;11:51:45;51:45;17;11;52;02;52:02;bee;Apis mellifera;;Hymenoptera;NA;0;8;;;;;;;1;17;;;;;;;;;;;;;1;8;1;8
2019;Nov;15;11;52;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;53;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;54;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;55;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;56;00 43;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;1;11:56:43;56:43;27;11;57;10;57:10;bee;Apis mellifera;;Hymenoptera;NA;0;3;;;;;;;1;27;;;;;;;;;;;;;1;3;1;3
2019;Nov;15;11;57;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;58;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;59;;;Senpur5_20191115_11_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;00;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;01;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;02;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;03;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;04;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;05;00 32;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;1;12:05:32;05:32;493;12;13;45;13:45;fly;Calliphoridae sp.05;;Diptera;NA;0;6;;;1;493;;;;;;;;;;;;;;;;;1;6;1;6
2019;Nov;15;12;06;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;07;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;08;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;09;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;10;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;11;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;12;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;13;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;14;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;15;00 05;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;1;12:15:05;15:05;156;12;17;41;17:41;fly;Brachycera;;Diptera;NA;0;2;;;1;156;;;;;;;;;;;;;;;;;1;2;1;2
2019;Nov;15;12;16;00 02;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;1;12:16:02;16:02;382;12;22;24;22:24;unknown fly;Calliphoridae sp.05;;Diptera;NA;0;7;;;1;382;;;;;;;;;;;;;;;;;1;7;1;7
2019;Nov;15;12;16;00 59;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;1;12:16:59;16:59;168;12;19;47;19:47;bee;Apis mellifera;;Hymenoptera;NA;0;14;;;;;;;1;168;;;;;;;;;;;;;1;14;1;14
2019;Nov;15;12;17;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;18;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;19;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;20;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;21;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;22;00 04;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;1;12:22:04;22:04;21;12;22;25;22:25;bee;Apis mellifera;;Hymenoptera;NA;0;8;;;;;;;1;21;;;;;;;;;;;;;1;8;1;8
2019;Nov;15;12;22;00 33;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;1;12:22:33;22:33;296;12;27;29;27:29;small black bee;small Apoidea;;Hymenoptera;NA;0;3;;;;;;;1;296;;;;;;;;;;;;;1;3;1;3
2019;Nov;15;12;23;00 16;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;1;12:23:16;23:16;101;12;24;57;24:57;bee;Apis mellifera;;Hymenoptera;NA;0;13;;;;;;;1;101;;;;;;;;;;;;;1;13;1;13
2019;Nov;15;12;24;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;25;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;26;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;27;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;28;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;29;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;30;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;31;00 54;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;1;12:31:54;31:54;550;12;41;04;41:04;fly;Blue metallic fly;;Diptera;NA;0;5;;;1;550;;;;;;;;;;;;;;;;;1;5;1;5
2019;Nov;15;12;32;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;33;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;34;;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;35;00 12;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;1;12:35:12;35:12;70;12;36;22;36:22;fly;Grey fly with dots;;Diptera;NA;0;2;;;1;70;;;;;;;;;;;;;;;;;1;2;1;2
2019;Nov;15;12;36;00 00;;Senpur5_20191115_12_00;1;Senecio;purporus;5;25;0;;1;12:36:00;36:00;225;12;39;45;39:45;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;1;225;;;;;;;;;;;;;;;;;1;1;1;1
