TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;14;05;22;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;23;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;24;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;25;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;26;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;27;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;28;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;29;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;30;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;31;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;32;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;33;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;34;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;35;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;36;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;37;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;38;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;39;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;40;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;41;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;42;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;43;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;44;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;45;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;46;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;47;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;48;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;49;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;50;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;51;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;52;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;53;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;54;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;55;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;56;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;57;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;58;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;05;59;;;Senpur4_20191114_05_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;00;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;01;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;02;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;03;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;04;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;05;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;06;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;07;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;08;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;09;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;10;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;11;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;12;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;13;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;14;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;15;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;16;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;17;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;18;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;19;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;20;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;21;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;22;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;23;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;24;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;25;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;26;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;27;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;28;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;29;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;30;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;31;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;32;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;33;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;34;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;35;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;36;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;37;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;38;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;39;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;40;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;41;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;42;00 20;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;1;06:42:20;42:20;904;06;57;24;57:24;Acalyptratae sp.;Blue metallic fly;yes;Diptera;NA;0;3;;;1;62;;;1;842;;;;;;;;;;;;;1;3;0;
2019;Nov;14;06;43;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;44;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;45;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;46;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;47;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;48;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;49;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;50;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;51;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;52;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;53;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;54;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;55;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;56;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;57;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;58;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;06;59;;;Senpur4_20191114_06_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;00;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;01;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;02;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;03;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;04;00 11;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;1;07:04:11;04:11;528;07;12;59;12:59;Acalyptratae sp.;Blue metallic fly;yes;Diptera;NA;0;2;;;;;;;1;528;;;;;;;;;;;;;1;2;0;
2019;Nov;14;07;05;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;06;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;07;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;08;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;09;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;10;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;11;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;12;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;13;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;14;;;Senpur4_20191114_07_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
