TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD's ID;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;November;15;18;05;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;06;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;07;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;08;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;09;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;10;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;11;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;12;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;13;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;14;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;15;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;16;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;17;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;18;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;19;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;20;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;21;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;22;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;23;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;24;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;25;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;26;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;27;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;28;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;29;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;30;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;31;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;32;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;33;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;34;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;35;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;36;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;37;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;38;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;39;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;40;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;41;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;42;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;43;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;44;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;45;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;46;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;47;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;48;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;49;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;50;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;51;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;52;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;53;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;54;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;55;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;56;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;57;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;58;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;18;59;;;Gerara7_20211115_18_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;00;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;01;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;02;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;03;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;04;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;05;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;06;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;07;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;08;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;09;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;10;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;11;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;12;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;13;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;14;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;15;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;16;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;17;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;18;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;19;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;20;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;21;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;22;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;23;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;24;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;25;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;26;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;27;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;28;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;29;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;30;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;31;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;32;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;33;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;34;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;35;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;36;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;37;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;38;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;39;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;40;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;41;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;42;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;43;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;44;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;45;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;46;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;47;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;48;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;49;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;50;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;51;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;52;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;53;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;54;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;55;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;56;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;57;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;58;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;19;59;;;Gerara7_20211115_19_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;20;00;;;Gerara7_20211115_20_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;20;01;;;Gerara7_20211115_20_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;20;02;;;Gerara7_20211115_20_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;20;03;;;Gerara7_20211115_20_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;15;20;04;;;Gerara7_20211115_20_00;1;Geranium;ara;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
