TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;Sylvain's ID;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;Nov;12;11;26;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;27;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;28;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;29;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;30;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;31;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;32;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;33;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;34;00 45;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;1;11:34:45;34:45;90;11;36;15;36:15;bee;Apis mellifera;;Hymenoptera;NA;;3;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;11;35;00 10;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;1;11:35:10;35:10;67;11;36;17;36:17;bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;11;35;00 54;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;1;11:35:54;35:54;07;11;36;01;36:01;bee;Apis mellifera;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;11;36;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;37;00 06;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;1;11:37:06;37:06;985;11;53;31;53:31;bee;Apis mellifera;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;11;38;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;39;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;40;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;41;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;42;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;43;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;44;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;45;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;46;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;47;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;48;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;49;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;50;00 51;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;1;11:50:51;50:51;70;11;52;01;52:01;bee;Apis mellifera;;Hymenoptera;NA;;5;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;11;51;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;52;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;53;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;54;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;55;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;56;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;57;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;58;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;11;59;;;Clesim4_20211112_11_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;00;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;01;00 02;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;1;12:01:02;01:02;01;12;01;03;01:03;bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;12;01;00 03;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;1;12:01:03;01:03;125;12;03;08;03:08;bee;Apis mellifera;;Hymenoptera;NA;;4;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;12;01;00 41;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;1;;;;;;;;bee;Apis mellifera;;Hymenoptera;;;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;02;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;03;00 13;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;1;12:03:13;03:13;17;12;03;30;03:30;bee;Apis mellifera;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;12;04;00 46;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;1;12:04:46;04:46;10;12;04;56;04:56;bee;Apis mellifera;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;12;05;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;06;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;07;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;08;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;09;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;10;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;11;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;12;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;13;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;14;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;15;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;16;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;17;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;18;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;19;00 25;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;1;12:19:25;19:25;-549;12;10;16;10:16;bee;Apis mellifera;;Hymenoptera;NA;;5;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;12;20;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;21;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;22;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;23;00 24;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;1;12:23:24;23:24;79;12;24;43;24:43;fly;Calliphoridae sp.01;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;12;24;00 40;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;1;12:24:40;24:40;05;12;24;45;24:45;bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;12;25;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;26;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;27;00 02;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;1;12:27:02;27:02;53;12;27;55;27:55;bee;Apis mellifera;;Hymenoptera;NA;;6;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;12;28;00 15;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;1;12:28:15;28:15;45;12;29;00;29:00;bee;Apis mellifera;;Hymenoptera;NA;;7;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;12;29;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;30;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;31;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;32;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;33;00 42;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;1;12:33:42;33:42;15;12;33;57;33:57;bee;Apis mellifera;;Hymenoptera;NA;;5;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;12;34;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;35;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;36;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;37;00 40;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;1;12:37:40;37:40;3435;13;34;55;34:55;bee;Apis mellifera;;Hymenoptera;NA;;4;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;12;12;38;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;39;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;40;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;41;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;42;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;43;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;44;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;45;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;46;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;47;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;48;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;49;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;50;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;51;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;52;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;53;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;54;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;55;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;56;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;57;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;58;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;12;59;;;Clesim4_20211112_12_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;00;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;01;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;02;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;03;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;04;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;05;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;06;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;07;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;08;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;09;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;10;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;11;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;12;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;13;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;14;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;15;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;16;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;13;17;;;Clesim4_20211112_13_00;1;Clematis;simenses;4;23;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
