TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;15;14;09;00 09;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;1;14:09:09;09:09;28;14;09;37;09:37;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;1;8;;;;;1;20;;;;;;;;;;;1;2;1;2
2019;Nov;15;14;09;00 11;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;1;14:09:11;09:11;33;14;09;44;09:44;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;1;5;;;;;1;28;;;;;;;;;;;1;2;1;2
2019;Nov;15;14;10;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;11;00 49;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;1;14:11:49;11:49;23;14;12;12;12:12;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;1;9;;;;;1;14;;;;;;;;;;;1;1;1;1
2019;Nov;15;14;12;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;13;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;14;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;15;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;16;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;17;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;18;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;19;00 13;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;1;14:19:13;19:13;24;14;19;37;19:37;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;1;24;;;;;;;;;;;;;;;;;1;2;1;2
2019;Nov;15;14;20;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;21;00 19;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;1;14:21:19;21:19;290;14;26;09;26:09;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;1;290;;;;;;;;;;;;;;;;;1;1;1;1
2019;Nov;15;14;22;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;23;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;24;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;25;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;26;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;27;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;28;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;29;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;30;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;31;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;32;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;33;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;34;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;35;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;36;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;37;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;38;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;39;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;40;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;41;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;42;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;43;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;44;00 31;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;1;14:44:31;44:31;09;14;44;40;44:40;fly;Striped fly with ant;;Diptera;NA;0;1;;;1;9;;;;;;;;;;;;;;;;;1;1;1;1
2019;Nov;15;14;44;00 51;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;1;14:44:51;44:51;24;14;45;15;45:15;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;1;20;;;;;1;4;;;;;;;;;;;1;2;1;2
2019;Nov;15;14;45;00 30;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;1;14:45:30;45:30;34;14;46;04;46:04;fly;Striped fly with ant;;Diptera;NA;0;3;;;1;24;;;;;1;10;;;;;;;went to flower backing the camera and did not come back;;;;1;3;1;3
2019;Nov;15;14;46;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;47;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;48;00 46;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;1;14:48:46;48:46;36;14;49;22;49:22;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;1;30;;;;;1;6;;;;;;;;;;;1;2;1;2
2019;Nov;15;14;49;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;50;00 36;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;1;14:50:36;50:36;155;14;53;11;53:11;fly;Striped fly with ant;;Diptera;NA;0;1;;;1;5;;;;;1;150;;;;;;;;;;;1;1;1;1
2019;Nov;15;14;51;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;52;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;53;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;54;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;55;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;56;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;57;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;14;58;00 53;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;1;14:58:53;58:53;31;14;59;24;59:24;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;1;9;;;;;1;22;;;;;;;;;;;1;2;1;2
2019;Nov;15;14;59;;;Senbur5_20191115_14_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;00;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;01;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;02;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;03;00 37;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:03:37;03:37;12;15;03;49;03:49;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;1;12;;;;;;;;;;;;;;;;;1;1;1;1
2019;Nov;15;15;04;00 35;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:04:35;04:35;279;15;09;14;09:14;fly;Grey fly with dots;;Diptera;NA;0;3;;;1;250;;;;;1;29;;;;;;;went to flower backing the camera and did not come back;;;;1;3;1;3
2019;Nov;15;15;05;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;06;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;07;00 48;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:07:48;07:48;2930;15;56;38;56:38;unknown fly;Blue metallic fly;;Diptera;NA;0;4;;;1;2930;;;;;;;;;;;;;;;;;1;4;1;4
2019;Nov;15;15;08;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;09;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;10;00 34;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:10:34;10:34;26;15;11;00;11:00;fly;Striped fly with ant;;Diptera;NA;0;2;;;1;26;;;;;;;;;;;;;;;;;1;2;1;2
2019;Nov;15;15;11;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;12;00 28;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:12:28;12:28;19;15;12;47;12:47;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;1;10;;;;;1;9;;;;;;;;;;;1;1;0;
2019;Nov;15;15;13;00 46;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:13:46;13:46;43;15;14;29;14:29;fly;Grey fly with dots;;Diptera;NA;0;2;;;1;43;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;15;14;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;15;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;16;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;17;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;18;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;19;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;20;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;21;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;22;00 26;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:22:26;22:26;102;15;24;08;24:08;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;1;102;;;;;;;;;;;;;;;;;1;2;1;2
2019;Nov;15;15;23;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;24;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;25;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;26;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;27;00 34;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:27:34;27:34;27;15;28;01;28:01;fly;Anthomyia sp.02;;Diptera;NA;0;3;;;1;20;;;;;1;7;;;;;;;;;;;1;3;1;3
2019;Nov;15;15;28;00 38;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:28:38;28:38;05;15;28;43;28:43;fly;Brachycera;;Diptera;NA;0;1;;;1;5;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;15;29;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;30;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;31;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;32;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;33;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;34;00 44;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:34:44;34:44;32;15;35;16;35:16;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;1;32;;;;;;;;;;;;;;;;;1;2;1;2
2019;Nov;15;15;35;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;36;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;37;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;38;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;39;00 58;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:39:58;39:58;34;15;40;32;40:32;fly;Striped fly with ant;;Diptera;NA;0;2;;;1;28;;;;;1;6;;;;;;;;;;;1;2;1;2
2019;Nov;15;15;40;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;41;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;42;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;43;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;44;00 38;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:44:38;44:38;45;15;45;23;45:23;fly;Anthomyia sp.02;;Diptera;NA;0;3;;;1;20;;;;;1;25;;;;;;;;;;;1;3;1;3
2019;Nov;15;15;45;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;46;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;47;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;48;00 56;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:48:56;48:56;26;15;49;22;49:22;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;1;22;;;;;1;4;;;;;;;;;;;1;1;1;1
2019;Nov;15;15;49;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;50;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;51;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;52;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;53;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;54;;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;15;55;00 01;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:55:01;55:01;28;15;55;29;55:29;fly;Anthomyia sp.02;;Diptera;NA;0;4;;;1;20;;;;;1;8;;;;;;;;;;;1;4;1;4
2019;Nov;15;15;55;00 36;;Senbur5_20191115_15_00;1;Senecio;burtoni;5;5;0;;1;15:55:36;55:36;12;15;55;48;55:48;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;1;8;;;;;1;4;;;;;;;;;;;1;2;1;2
