TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;27;14;11;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;12;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;13;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;14;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;15;00 42;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:15:42;15:42;79;14;17;01;17:01;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;79;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;16;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;17;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;18;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;19;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;20;00 04;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:20:04;20:04;67;14;21;11;21:11;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;;;1;67;;;;;;;;;;;;;1;2;0;
2019;Nov;27;14;21;00 37;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:21:37;21:37;137;14;23;54;23:54;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;135;;;;;;;;;;;;;1;3;0;
2019;Nov;27;14;22;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;23;00 22;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:23:22;23:22;99;14;25;01;25:01;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;99;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;24;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;25;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;26;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;27;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;28;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;29;00 28;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:29:28;29:28;15;14;29;43;29:43;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;15;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;30;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;31;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;32;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;33;00 26;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:33:26;33:26;60;14;34;26;34:26;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;60;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;34;00 52;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:34:52;34:52;177;14;37;49;37:49;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;;;1;177;;;;;;;;;;;;;1;3;0;
2019;Nov;27;14;35;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;36;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;37;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;38;00 32;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:38:32;38:32;44;14;39;16;39:16;Acalyptratae sp.;Big black and white abdomen fly;;Diptera;NA;0;5;;;;;1;3;1;41;;;;;;;;;;;;;1;5;0;
2019;Nov;27;14;39;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;40;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;41;00 43;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:41:43;41:43;27;14;42;10;42:10;Acalyptratae sp.;Big black and white abdomen fly;;Diptera;NA;0;2;;;;;1;1;1;26;;;;;;;;;;;;;1;2;0;
2019;Nov;27;14;42;00 53;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:42:53;42:53;57;14;43;50;43:50;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;57;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;43;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;44;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;45;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;46;00 48;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:46:48;46:48;55;14;47;43;47:43;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;55;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;47;00 33;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:47:33;47:33;42;14;48;15;48:15;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;41;;;;;;;;;;;;;1;2;0;
2019;Nov;27;14;47;00 45;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:47:45;47:45;12;14;47;57;47:57;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;12;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;47;00 45;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:47:45;47:45;-2865;14;;;00:00;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;48;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;49;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;50;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;51;00 15;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:51:15;51:15;149;14;53;44;53:44;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;1;1;148;;;;;;;;;;;;;1;3;0;
2019;Nov;27;14;52;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;53;00 24;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:53:24;53:24;44;14;54;08;54:08;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;;;1;44;;;;;;;;;;;;;1;2;0;
2019;Nov;27;14;53;00 29;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;1;14:53:29;53:29;58;14;54;27;54:27;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;58;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;54;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;55;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;56;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;57;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;58;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;59;;;Senpur13_20191127_14_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;00;00 29;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:00:29;00:29;72;15;01;41;01:41;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;72;;;;;;;;;;;;;1;1;0;
2019;Nov;27;15;01;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;02;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;03;00 47;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:03:47;03:47;53;15;04;40;04:40;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;6;;;;;1;2;1;51;;;;;;;;;;;;;1;6;0;
2019;Nov;27;15;04;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;05;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;05;00 25;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:05:25;05:25;48;15;06;13;06:13;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;5;;;;;1;3;1;45;;;;;;;;;;;;;1;5;0;
2019;Nov;27;15;05;00 37;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:05:37;05:37;83;15;07;00;07:00;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;5;;;1;1;1;2;1;80;;;;;;;;;;;;;1;5;0;
2019;Nov;27;15;05;00 35;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:05:35;05:35;50;15;06;25;06:25;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;4;;;;;1;3;1;47;;;;;;;;;;;;;1;4;0;
2019;Nov;27;15;06;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;07;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;08;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;09;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;10;00 12;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:10:12;10:12;09;15;10;21;10:21;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;9;;;;;;;;;;;;;1;1;0;
2019;Nov;27;15;11;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;12;00 14;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:12:14;12:14;54;15;13;08;13:08;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;4;;;;;1;1;1;53;;;;;;;;;;;;;1;4;0;
2019;Nov;27;15;12;00 27;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:12:27;12:27;80;15;13;47;13:47;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;1;1;;;1;79;;;;;;;;;;;;;1;2;0;
2019;Nov;27;15;12;00 30;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:12:30;12:30;26;15;12;56;12:56;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;26;;;;;;;;;;;;;1;1;0;
2019;Nov;27;15;12;00 33;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:12:33;12:33;19;15;12;52;12:52;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;5;;;;;1;3;1;16;;;;;;;;;;;;;1;5;0;
2019;Nov;27;15;13;00 08;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:13:08;13:08;68;15;14;16;14:16;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;68;;;;;;;;;;;;;1;1;0;
2019;Nov;27;15;14;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;15;00 38;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:15:38;15:38;66;15;16;44;16:44;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;1;1;65;;;;;;;;;;;;;1;3;0;
2019;Nov;27;15;15;00 56;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:15:56;15:56;22;15;16;18;16:18;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;21;;;;;;;;;;;;;1;2;0;
2019;Nov;27;15;16;00 08;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:16:08;16:08;35;15;16;43;16:43;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;34;;;;;;;;;;;;;1;2;0;
2019;Nov;27;15;16;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;17;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;18;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;19;00 21;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:19:21;19:21;99;15;21;00;21:00;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;97;;;;;;;;;;;;;1;3;0;
2019;Nov;27;15;19;00 58;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:19:58;19:58;14;15;20;12;20:12;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;14;;;;;;;;;;;;;1;1;0;
2019;Nov;27;15;20;00 57;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:20:57;20:57;111;15;22;48;22:48;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;1;1;110;;;;;;;;;;;;;1;3;0;
2019;Nov;27;15;21;00 03;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:21:03;21:03;34;15;21;37;21:37;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;34;;;;;;;;;;;;;1;1;0;
2019;Nov;27;15;21;00 13;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:21:13;21:13;179;15;24;12;24:12;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;6;;;;;1;5;1;174;;;;;;;;;;;;;1;6;0;
2019;Nov;27;15;21;00 21;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:21:21;21:21;22;15;21;43;21:43;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;21;;;;;;;;;;;;;1;2;0;
2019;Nov;27;15;21;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;22;00 20;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:22:20;22:20;68;15;23;28;23:28;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;68;;;;;;;;;;;;;1;1;0;
2019;Nov;27;15;23;00 15;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:23:15;23:15;47;15;24;02;24:02;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;47;;;;;;;;;;;;;1;1;0;
2019;Nov;27;15;23;00 10;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:23:10;23:10;96;15;24;46;24:46;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;1;1;1;1;1;94;;;;;;;;;;;;;1;2;0;
2019;Nov;27;15;23;00 30;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:23:30;23:30;58;15;24;28;24:28;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;57;;;;;;;;;;;;;1;2;0;
2019;Nov;27;15;24;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;25;00 01;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:25:01;25:01;39;15;25;40;25:40;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;39;;;;;;;;;;;;;1;1;0;
2019;Nov;27;15;25;00 20;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:25:20;25:20;85;15;26;45;26:45;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;1;1;84;;;;;;;;;;;;;1;3;0;
2019;Nov;27;15;26;00 03;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:26:03;26:03;257;15;30;20;30:20;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;9;;;1;1;1;4;1;252;;;;;;;;;;;;;1;9;0;
2019;Nov;27;15;26;00 26;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:26:26;26:26;07;15;26;33;26:33;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;7;;;;;;;;;;;;;1;1;0;
2019;Nov;27;15;26;00 27;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:26:27;26:27;67;15;27;34;27:34;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;65;;;;;;;;;;;;;1;3;0;
2019;Nov;27;15;27;00 09;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:27:09;27:09;84;15;28;33;28:33;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;5;;;;;1;1;1;83;;;;;;;;;;;;;1;5;0;
2019;Nov;27;15;27;00 11;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:27:11;27:11;42;15;27;53;27:53;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;41;;;;;;;;;;;;;1;2;0;
2019;Nov;27;15;27;00 12;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:27:12;27:12;184;15;30;16;30:16;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;6;;;;;1;4;1;180;;;;;;;;;;;;;1;6;0;
2019;Nov;27;15;27;00 12;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:27:12;27:12;26;15;27;38;27:38;Brachycera sp.;Big black and white abdomen fly;;Diptera;NA;0;2;;;1;1;;;1;25;;;;;;;;;;;;;1;2;0;
2019;Nov;27;15;27;00 16;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:27:16;27:16;18;15;27;34;27:34;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;17;;;;;;;;;;;;;1;2;0;
2019;Nov;27;15;27;00 18;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:27:18;27:18;71;15;28;29;28:29;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;69;;;;;;;;;;;;;1;3;0;
2019;Nov;27;15;28;;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;15;29;00 44;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:29:44;29:44;106;15;31;30;31:30;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;5;;;;;1;2;1;104;;;;;;;;;;;;;1;5;0;
2019;Nov;27;15;29;00 49;;Senpur13_20191127_15_00;1;Senecio;purpureus;13;65;0;;1;15:29:49;29:49;18;15;30;07;30:07;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;16;;;;;;;;;;;;;1;3;0;
