TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;18;04;42;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;43;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;44;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;45;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;46;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;47;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;48;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;49;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;50;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;51;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;52;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;53;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;54;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;55;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;56;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;57;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;58;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;04;59;;;Senpur6_20191118_04_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;00;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;01;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;02;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;03;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;04;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;05;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;06;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;07;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;08;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;09;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;10;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;11;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;12;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;13;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;14;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;15;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;16;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;17;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;18;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;19;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;20;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;21;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;22;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;23;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;24;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;25;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;26;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;27;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;28;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;29;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;30;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;31;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;32;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;33;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;34;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;35;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;36;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;37;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;38;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;39;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;40;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;41;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;42;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;43;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;44;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;45;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;46;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;47;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;48;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;49;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;50;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;51;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;52;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;53;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;54;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;55;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;56;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;57;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;58;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;05;59;;;Senpur6_20191118_05_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;00;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;01;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;02;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;03;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;04;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;05;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;06;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;07;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;08;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;09;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;10;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;11;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;12;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;13;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;14;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;15;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;16;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;17;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;18;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;19;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;20;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;21;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;22;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;23;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;24;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;25;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;26;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;27;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;28;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;29;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;30;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;31;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;32;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;33;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;06;34;;;Senpur6_20191118_06_00;1;Senecio;purpureus;6;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
