TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD's ID;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;Nov;09;07;51;00 07;;Gerara1_20211109_07_00;1;Geranium;arabicum;1;5;0;;1;07:51:07;51:07;243;07;55;10;55:10;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;243;;;;;;;;;;;walks from petals to flower centre;;;;0;;0;
2021;Nov;09;07;52;;;Gerara1_20211109_07_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;07;53;;;Gerara1_20211109_07_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;07;54;00 12;;Gerara1_20211109_07_00;1;Geranium;arabicum;1;5;0;;1;07:54:12;54:12;17;07;54;29;54:29;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;17;;;;;;;;;;;walks from petals to flower centre;;;;0;;0;
2021;Nov;09;07;55;;;Gerara1_20211109_07_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;07;56;;;Gerara1_20211109_07_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;07;57;;;Gerara1_20211109_07_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;07;58;;;Gerara1_20211109_07_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;07;59;;;Gerara1_20211109_07_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;00;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;01;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;02;00 53;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;1;08:02:53;02:53;28;08;03;21;03:21;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;28;;;;;;;;;;;walks from petals to flower centre;;;;0;;0;
2021;Nov;09;08;03;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;04;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;05;00 16;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;1;08:05:16;05:16;112;08;07;08;07:08;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;112;;;;;;;;;;;walks from petals to flower centre;;;;0;;0;
2021;Nov;09;08;06;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;07;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;08;00 15;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;1;08:08:15;08:15;72;08;09;27;09:27;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;72;;;;;;;;;;;walks from petals to flower centre;;;;0;;0;
2021;Nov;09;08;09;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;10;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;11;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;12;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;13;00 04;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;5;0;;1;08:13:04;13:04;165;08;15;49;15:49;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;165;;;;;;;;;;;walks on petals and flower centre;;;;0;;0;
2021;Nov;09;08;14;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;one flower goes out of frame as it gets blown by wind;;;;;;;
2021;Nov;09;08;15;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;16;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;17;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;18;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;19;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;20;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;21;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;22;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;23;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;24;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;25;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;26;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;27;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;28;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;29;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;30;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;31;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;32;00 12;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;1;08:32:12;32:12;345;08;37;57;37:57;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;345;;;;;;;;;;;walks around centre and flower petals;;;;0;;0;
2021;Nov;09;08;33;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;34;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;35;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;36;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;37;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;walks from centre of flower to petal;;;;;;;
2021;Nov;09;08;37;00 58;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;1;08:37:58;37:58;530;08;46;48;46:48;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;530;;;;;;;;;;;walks from petals to flower centre and back to petals;;;;0;;0;
2021;Nov;09;08;38;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;39;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;40;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;41;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;42;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;43;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;44;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;45;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;46;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;47;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;48;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;49;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;50;00 10;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;1;08:50:10;50:10;30;08;50;40;50:40;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;30;;;;;;;;;;;walks from petals to flower centre;;;;0;;0;
2021;Nov;09;08;50;00 33;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;1;08:50:33;50:33;347;08;56;20;56:20;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;347;;;;;;;;;;;walks on flower petal and centre;;;;0;;0;
2021;Nov;09;08;50;00 33;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;1;08:50:33;50:33;721;9;02;34;02:34;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;721;;;;;;;;;;;walks on flower petal and centre;;;;0;;0;
2021;Nov;09;08;50;00 47;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;1;08:50:47;50:47;391;08;57;18;57:18;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;391;;;;;;;;;;;walks on flower petal and centre;;;;0;;0;
2021;Nov;09;08;51;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;52;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;crwals from petals to centre;;;;;;;
2021;Nov;09;08;53;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;54;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;55;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;56;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;08;57;00 04;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;1;08:57:04;57:04;18;08;57;22;57:22;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;18;;;;;;;;;;;walks on flower petal and centre;;;;0;;0;
2021;Nov;09;08;57;00 47;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;1;08:57:47;57:47;94;08;59;21;59:21;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;94;;;;;;;;;;;walks on petals and around flower;;;;0;;0;
2021;Nov;09;08;58;00 02;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;1;08:58:02;58:02;286;9;02;48;02:48;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;286;;;;;;;;;;;walks on petals while mating;;;;0;;0;
2021;Nov;09;08;59;;;Gerara1_20211109_08_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;09;00;00 50;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:00:50;00:50;97;09;02;27;02:27;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;97;;;;;;;;;;;walks on petals and flower centre;;;;0;;0;
2021;Nov;09;09;01;;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;09;02;00 18;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:02:18;02:18;02;09;02;20;02:20;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;2;;;;;;;;;;;touches flower;;;;0;;0;
2021;Nov;09;09;03;00 18;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:03:18;03:18;-40;09;02;38;02:38;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;-40;;;;;;;;;;;walks from flower petal to centre;;;;0;;0;
2021;Nov;09;09;03;00 34;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:03:34;03:34;231;09;07;25;07:25;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;231;;;;;;;;;;;walks on flower centre and petals;;;;0;;0;
2021;Nov;09;09;04;;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;09;05;00 43;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:05:43;05:43;222;09;09;25;09:25;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;222;;;;;;;;;;;walks from petals to centre of flower;;;;0;;0;
2021;Nov;09;09;06;;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;09;07;00 40;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:07:40;07:40;04;09;07;44;07:44;tiny something;Striped fly with ant;;Diptera;NA;0;1;;;1;4;;;;;;;;;;;walks on petal;;;;0;;0;
2021;Nov;09;09;07;00 57;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:07:57;07:57;106;09;09;43;09:43;tiny something;Diptera sp.13;;Diptera;NA;0;2;;;1;106;;;;;;;;;;;walks from petal of flower to centre;;;;0;;0;
2021;Nov;09;09;08;;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;09;09;00 51;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:09:51;09:51;157;09;12;28;12:28;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;157;;;;;;;;;;;walks on flower petal and centre;;;;0;;0;
2021;Nov;09;09;10;;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;09;11;;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;09;12;;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;09;13;00 27;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:13:27;13:27;70;09;14;37;14:37;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;70;;;;;;;;;;;walks on flower petal and centre;;;;0;;0;
2021;Nov;09;09;14;00 40;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:14:40;14:40;112;09;16;32;16:32;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;112;;;;;;;;;;;walls from flower petal to centre;;;;0;;0;
2021;Nov;09;09;14;00 30;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:14:30;14:30;153;09;17;03;17:03;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;153;;;;;;;;;;;walls from flower petal to centre;;;;0;;0;
2021;Nov;09;09;15;00 01;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:15:01;15:01;01;09;15;02;15:02;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;09;09;16;00 20;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:16:20;16:20;150;09;18;50;18:50;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;150;;;;;;;;;;;walls from flower petal to centre;;;;0;;0;
2021;Nov;09;09;16;00 18;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:16:18;16:18;72;09;17;30;17:30;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;72;;;;;;;;;;;walks on flower petal and centre;;;;0;;0;
2021;Nov;09;09;17;;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;09;18;;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;09;19;00 05;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:19:05;19:05;100;09;20;45;20:45;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;100;;;;;;;;;;;walks on flower petal and centre;;;;0;;0;
2021;Nov;09;09;19;00 56;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:19:56;19:56;47;09;20;43;20:43;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;47;;;;;;;;;;;walks on flower petal and centre;;;;0;;0;
2021;Nov;09;09;20;;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;09;21;00 33;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:21:33;21:33;2149;09;57;22;57:22;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;2149;;;;;;;;;;;walks from petal of flower to centre and the stays still till departure;;;;0;;0;
2021;Nov;09;09;21;00 41;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:21:41;21:41;26;09;22;07;22:07;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;26;;;;;;;;;;;walks on flower petal and centre;;;;0;;0;
2021;Nov;09;09;22;00 04;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:22:04;22:04;01;09;22;05;22:05;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;09;09;23;00 34;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:23:34;23:34;54;09;24;28;24:28;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;54;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;09;09;24;00 15;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:24:15;24:15;08;09;24;23;24:23;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;8;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;09;09;24;00 40;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:24:40;24:40;326;09;30;06;30:06;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;326;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;09;09;24;00 49;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;1;09:24:49;24:49;110;09;26;39;26:39;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;110;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;09;09;25;;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;09;26;;;Gerara1_20211109_09_00;1;Geranium;arabicum;1;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
