TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;18;14;37;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;38;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;39;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;40;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;41;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;42;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;43;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;44;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;45;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;46;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;47;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;48;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;49;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;50;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;51;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;52;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;53;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;54;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;55;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;56;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;57;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;58;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;59;;;Lacine9_20191118_14_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;00;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;Diptera;NA;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;01;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;02;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;03;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;04;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;05;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;06;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;07;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;08;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;09;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;10;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;11;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;12;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;13;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;14;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;15;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;16;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;17;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;18;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;19;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;20;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;21;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;22;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;23;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;24;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;25;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;26;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;27;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;28;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;29;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;30;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;31;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;32;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;33;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;34;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;35;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;36;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;37;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;38;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;39;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;40;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;41;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;42;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;43;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;44;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;45;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;46;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;47;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;48;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;49;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;50;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;51;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;52;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;53;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;54;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;55;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;56;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;57;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;58;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;15;59;;;Lacine9_20191118_15_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;00;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;flowers partially closed at 16:00 living small parts open;;;;;;;
2019;Nov;18;16;01;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;02;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;03;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;04;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;05;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;06;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;07;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;08;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;09;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;10;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;11;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;12;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;13;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;14;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;15;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;16;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;17;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;18;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;19;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;20;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;21;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;22;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;23;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;24;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;25;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;26;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;27;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;28;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;29;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;30;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;31;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;16;32;;;Lacine9_20191118_16_00;1;Lactuka;inermis;9;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
